fecha,pc,pc_max,temp_agua,n,t_aire,rad,viento,lluvia,ndci,edad_ndci,nivel_pct,t_aire_3d,t_aire_7d,t_aire_14d,t_aire_30d,rad_7d,viento_7d,lluvia_7d,rad_14d,viento_14d,lluvia_14d,calentamiento_7d,sin_doy,cos_doy,temp_agua_ayer
2025-11-14,4.377021276595745,5.35,15.74468085106383,47,13.35964419047042,8.589352,3.7680862864644626,1.9976017510998645,,39,75.0,11.95879961649579,10.36120957874119,11.23439291999456,12.549995634290928,8.896238857142857,2.6037468650943,12.145289767655498,8.862948857142857,2.483377361089081,16.888454545057385,-2.1887860555497376,-0.7262249146041543,0.6874571793269664,15.7125
2025-11-15,4.419148936170213,5.14,15.651063829787233,47,11.102030054728232,6.093692,2.4887937869329626,17.61583983898163,,40,75.0,13.000954564412458,10.890720349266442,11.226675878252328,12.477893532647048,9.454164571428572,2.8810657323845272,9.569874159975456,8.960759999999999,2.56298991221486,18.884089342879662,-1.5871731833806066,-0.7142921172691032,0.699847677146407,15.74468085106383
2025-11-16,4.451458333333333,5.29,15.5125,48,9.849808629353845,8.555608,2.2611174087991386,0.015613436595174335,,41,75.0,12.708311123318177,11.165758478073874,10.99686089470276,12.345795249938988,9.163862285714286,2.656045702554992,19.997918359930367,8.983187142857142,2.5808180926507833,35.97631429854076,-1.1800367718651135,-0.7021479494046978,0.7120310787787131,15.651063829787233
2025-11-17,4.173541666666667,5.04,15.441666666666666,48,8.822883860270224,7.00972,2.37549517754531,0.10997354974051632,,42,75.0,11.437160958184165,11.315560549781464,10.879200599307135,12.178549130757672,8.784701714285713,2.797319103918982,20.012670520223708,8.894652285714287,2.616058080491616,35.980793587594206,-0.8629885809762072,-0.6897960046655887,0.7240037789593305,15.5125
2025-11-18,4.25875,5.1,15.31875,48,5.258328374226892,10.17648,3.8420271443785756,0.0045236206460685935,,43,75.0,9.9249075147841,11.287252226330013,10.753450784229127,11.95176408555775,8.376774285714285,2.883487445269578,19.993743065263914,8.516526857142857,2.7252969799107056,36.09076713733472,-0.664511859227737,-0.6772399381909491,0.7357622347736527,15.441666666666666
2025-11-19,3.79,4.82,15.13404255319149,47,4.424834187825525,6.985364,2.2173222118929123,0.11726617812612972,-0.4008503216989956,1,75.0,7.977006954616987,10.576559230259509,10.281392533438574,11.650834846496604,8.333505142857144,3.094761523979147,19.99654709199916,8.409652285714285,2.8361839526162465,36.09443841166282,-1.0742756162370952,-0.6644834655228552,0.7473029667054296,15.31875
2025-11-20,3.388723404255319,4.29,14.94468085106383,47,3.8764460245768646,8.158948,3.4943488568587115,0.7833421229861415,-0.4008503216989956,2,75.0,6.168682140774213,9.49725548880443,9.698562967209613,11.295685174730112,7.807782285714285,2.9387566957806053,20.1078200231386,8.465577714285713,2.7378082638428483,34.75640354336207,-1.7984296859256812,-0.6515303615068021,0.75862255966641,15.13404255319149
2025-11-21,2.8647916666666666,3.75,14.73125,48,1.6502306620280365,9.196228,3.7835651819828824,1.8670488962015952,-0.4008503216989956,3,75.0,4.519869528876427,8.099139331636,9.230174455188594,10.868118180169024,7.938452,2.9210272675531535,20.644160498175523,8.417345428571428,2.7623870663237264,32.78945026583102,-2.768978848533024,-0.6383844591746642,0.7697176640069211,14.94468085106383
2025-11-22,2.2575,3.27,14.522916666666667,48,2.9747577667236555,6.197824,2.4078215751417007,0.06325244902427585,-0.4008503216989956,4,75.0,3.3171702914768084,6.426365970429946,8.658543159848193,10.317892138163273,8.02514857142857,2.9232385383414994,20.513607643277254,8.739656571428572,2.9021521353630133,30.08348180325271,-3.8915261677333275,-0.6250496486104377,0.7805849965070866,14.73125
2025-11-23,2.22125,3.18,14.304166666666667,48,7.979092534383142,8.020704,2.5492605613157115,0.00979006290435791,-0.4008503216989956,5,75.0,2.8338114844428524,5.265327072143577,8.215542775108727,9.894068802727618,8.040024571428571,2.911671079514176,2.9610202533199015,8.601943428571428,2.783858391034584,22.958938613250268,-4.628741730584041,-0.6115298757991053,0.7912213413483807,14.522916666666667
2025-11-24,2.07375,2.99,14.120833333333334,48,9.597528711954794,3.321,3.627232395762595,5.728349089622498,-0.4008503216989956,6,75.0,4.201360321044945,4.998081915719191,8.156821232750328,9.772232182820662,7.963609714285714,2.952834387016544,2.955196879629085,8.374155714285715,2.875076745467763,22.967867399852793,-4.774150267101471,-0.5978291414589552,0.801623551065242,14.304166666666667
2025-11-25,2.3529166666666668,3.48,13.952083333333333,48,5.423560078938806,8.037384,4.462771648170117,1.3956964015910955,-0.4008503216989956,7,79.16666666666667,6.8504596710205305,5.108745465959844,8.197998846144928,9.674510362413221,7.436649714285714,3.131653989619013,8.573572419511066,7.906712,3.0075707174442954,28.56731548477498,-4.565764896453377,-0.5839514998576998,0.8117885474764613,14.120833333333334
2025-11-26,2.268936170212766,3.38,13.78936170212766,47,4.222948964436853,7.21154,4.127832843533664,1.6409754753112793,-0.4008503216989956,8,79.16666666666667,7.66672710842558,5.132349995204403,7.854454612731956,9.550552495320662,7.131064571428571,3.2203317758749472,9.964745200456093,7.732284857142857,3.157546649927047,29.961292292455255,-4.4182025001162595,-0.5699010576127624,0.8217133225960589,13.952083333333333
2025-11-27,1.9063829787234043,2.97,13.625531914893617,47,5.677918370564782,8.485828,4.010239847554936,0.008348044559625123,-0.4008503216989956,9,79.16666666666667,6.414679251776818,5.103509249006022,7.300382368905226,9.388784302605547,7.163375428571428,3.4932618661093398,11.488454497641243,7.485578857142857,3.2160092809449727,31.596274520779843,-4.285275053599525,-0.5556819724760489,0.8313949395234058,13.78936170212766
2025-11-28,2.3320833333333333,3.3,13.535416666666666,48,7.260196940104208,9.020952,2.24291409535354,0.00042401747535336654,-0.4008503216989956,10,79.16666666666667,5.108142471313481,5.36086244129001,6.730000886463005,9.224974801805306,7.2100725714285705,3.566960579065944,10.713460419214726,7.574262285714285,3.243993923309549,31.35762091739025,-3.8641123605152963,-0.5412984521036173,0.8408305333122887,13.625531914893617
2025-11-29,2.028541666666667,2.99,13.397916666666667,48,4.930998738606775,7.950968,1.4855344008412084,0.12246652022440685,-0.4008503216989956,11,79.16666666666667,5.7203547583686145,6.162286195300892,6.294326082865418,9.066970083448645,7.185033142857143,3.346867566690323,8.846835540488485,7.605090857142857,3.1350530525159113,29.36044318376574,-2.904683888147753,-0.5267547528105542,0.8500173118187018,13.535416666666666
2025-11-30,1.6053191489361702,2.69,13.214893617021277,47,5.422235743204794,5.430276,3.4412624294886878,5.74040412902832,-0.4008503216989956,12,79.16666666666667,5.956371349758588,6.441749191284194,5.8535381317138855,8.78975696563723,7.4354822857142855,3.2151122560759675,8.906049611688616,7.737753428571429,3.0633916677950714,11.867069865008517,-2.348007774353035,-0.5120551783114646,0.8589525565270845,13.397916666666667
2025-12-01,0.8262790697674418,1.49,13.179069767441861,43,4.340314483642601,8.823516,1.4104979520057386,0.0,-0.4008503216989956,13,79.16666666666667,5.871143807305259,6.076483935401574,5.537282925560382,8.521575397915335,7.065421142857142,3.3425410943863922,14.636663677812578,7.514515428571428,3.147687740701468,17.591860557441663,-2.445091462513761,-0.4972040784469378,0.8676336233547726,13.214893617021277
2025-12-02,1.2536170212765958,2.18,12.953191489361702,47,3.5184621175130246,3.28444,1.4257712183795261,1.9039690493514172,-0.4008503216989956,14,79.16666666666667,4.89784965515139,5.325453331356974,5.2170993986584095,8.188937886556014,7.851494857142856,3.02586474527827,8.90831458819008,7.6440722857142855,3.0787593674486415,17.481887007701147,-2.8634845551990393,-0.4822058478963526,0.8760579434344281,13.179069767441861
2025-12-03,1.1766666666666667,2.07,12.841666666666667,48,4.272053019205771,8.514384,2.1165510067029265,0.09250938882132687,-0.4008503216989956,15,79.16666666666667,4.427004114786807,5.05329647972472,5.092823237464562,7.922984864976695,7.172502857142858,2.592007541022472,9.416587235950402,7.151783714285714,2.9061696584487096,19.381332436406495,-2.8696883852519752,-0.46706492487743034,0.8842230238742036,12.953191489361702
2025-12-04,1.2765217391304349,2.15,12.702173913043477,46,5.908221817016624,3.280972,2.1017537929629677,4.810750484466553,,16,79.16666666666667,4.043609873453799,5.060311344691708,5.081910296848865,7.712607256571476,7.358623428571428,2.304681564332366,7.86812114946045,7.260999428571429,2.898971715220853,19.356575647101693,-2.6522959118797687,-0.451785789832884,0.8921264484954345,12.841666666666667
2025-12-05,1.1510416666666667,1.94,12.541666666666666,48,7.512513097127282,5.0858,1.7115400105182526,1.3762414455413818,,17,79.16666666666667,4.56624565124514,5.093211837041971,5.227037139165991,7.513976520962209,6.615072571428572,2.0320406993906563,12.670523589367377,6.912572571428571,2.7995006392282997,23.383984008582104,-2.420764683920238,-0.4363729641045924,0.8997658785476209,12.702173913043477
2025-12-06,1.1766666666666667,2.1,12.454166666666667,48,11.627043024698935,5.980444,2.930980089413978,0.01564621925354004,,18,79.16666666666667,5.897595977783226,5.129257002330982,5.645771598815936,7.3449120203654195,6.052908,1.9561301158427582,14.046341017433406,6.618970571428571,2.651498841266541,22.89317655792189,-2.215655018034438,-0.42083100859565564,0.9071390534005044,12.541666666666666
2025-12-07,1.0733333333333333,2.38,12.454166666666667,48,10.942986424764001,8.126684,2.204127158009963,0.0030875204970470804,,19,79.16666666666667,8.349259312947614,6.085834757487005,6.263791974385599,7.384683948093014,5.771404571428571,2.16262235706744,13.939520716462539,6.603443428571429,2.6888673065717037,22.845570328151155,-1.298849190606009,-0.4051645224207563,0.9142437912130223,12.454166666666667
2025-12-08,0.9182978723404255,1.95,12.495744680851065,47,7.363397216796898,8.340948,1.9049833741183686,0.0,,20,79.16666666666667,10.02751418219674,6.874513426281177,6.475498680841375,7.427681202358692,6.156605714285713,1.9858887468561932,8.202204107931266,6.611013428571428,2.664214920621293,22.838867785743844,-0.5531677760775153,-0.3893781415452015,0.9210779895789526,12.454166666666667
2025-12-09,1.451875,3.17,12.38125,48,8.564426040649437,7.612344,2.3059762300293056,2.787277102470398,-0.9896389226976247,1,79.16666666666667,9.977808888753279,7.306382388160363,6.3159178597586685,7.367235671149382,6.087667428571429,2.0565295214437116,8.202204107931266,6.969581142857143,2.541197133360991,17.110518696121346,-0.0608532829890196,-0.37347653741307074,0.9276396261490467,12.495744680851065
2025-12-10,1.8416666666666668,3.27,12.310416666666667,48,8.145583724975609,1.094092,0.7262317318431111,13.054522871868812,-0.9896389226976247,2,79.16666666666667,8.956936560736779,8.02723437717985,6.540265428452285,7.359343401591006,6.705939428571429,2.182273094536537,9.085512161050247,6.939221142857142,2.3871403177795045,18.50209939700065,0.6678909755888442,-0.3574644155648614,0.9339267592294762,12.38125
2025-12-11,2.0316666666666667,2.94,12.239583333333334,48,7.123040771484398,6.875952,1.6162452328866912,0.057831406593322754,-0.9896389226976247,3,79.16666666666667,8.024468994140648,8.58059590657554,6.820453625633625,7.330161454942513,5.645897714285715,1.9836560552708495,22.047525644097732,6.502260571428571,2.144168809801608,29.91564679355818,1.2504344516330272,-0.34134651424503615,0.9399375283564133,12.310416666666667
2025-12-12,2.419375,3.22,12.197916666666666,48,5.981461461385095,6.593392,1.4437619956156051,0.013503432171546592,-0.9896389226976247,4,79.16666666666667,7.944350179036481,8.754141471499508,6.92367665427074,7.226490169101313,6.159466285714286,1.9142976895456674,17.294606566224502,6.387269428571428,1.9731691944681617,29.96513015559188,1.527651302398196,-0.3251276029999093,0.9456701548465688,12.239583333333334
2025-12-13,2.158958333333333,3.07,12.247916666666667,48,6.556668853759788,7.1095,0.4900121853034518,0.0013098120348331577,-0.9896389226976247,5,79.16666666666667,7.083361985948367,8.535419809250625,6.832338405790803,7.02654020521378,6.374836571428571,1.8760436874167172,15.931868552854667,6.213872285714286,1.916086901629738,29.978209570288072,1.5088796040368448,-0.30881248126625377,0.9511229423235357,12.197916666666666
2025-12-14,2.229375,2.81,12.15625,48,5.278359985351585,5.571668,1.6331088050313538,0.01726275775126851,-0.646399030385514,1,79.16666666666667,6.553723695543094,7.811080641973604,6.948457699730304,6.789653862847244,6.536130285714286,1.5273339868294993,15.91753214563596,6.153767428571428,1.8449781719484695,29.8570528620985,1.0214267791263598,-0.29240597695107734,0.9562942772197719,12.247916666666667
2025-12-15,2.15625,2.95,12.047916666666667,48,7.765313084920251,4.781756,2.019693182744994,1.1953315788559848,-0.646399030385514,2,79.16666666666667,5.9388301001654895,7.001848293486115,6.938180859883646,6.5202777226766155,6.171127999999999,1.445759936403984,15.931707382890181,6.163866857142858,1.7158243416300887,24.133911490821447,0.4815705708094997,-0.27591294500296043,0.9611826292540837,12.15625
2025-12-16,2.75875,3.45,11.99375,48,7.265640513102255,2.805332,0.7768883661836511,1.9174665212631226,-0.646399030385514,3,83.33333333333333,6.533447308010541,7.059264846075166,7.182823617117764,6.409053823683016,5.662672,1.4621470519220734,17.127038961746166,5.875169714285714,1.7593382866828924,25.329243069677432,0.65021102239215,-0.2593382659754056,0.9657865518844574,12.047916666666667
2025-12-17,2.778958333333333,3.62,12.075,48,7.779796218872093,4.604736,0.6070751634963597,0.31391084183951534,-0.646399030385514,4,83.33333333333333,6.7697711944580305,6.873724056425568,7.45047921680271,6.3229148864746305,4.975955999999999,1.2437059285155512,16.25722838053889,5.840947714285714,1.7129895115260445,25.342740541589137,0.5508091699509379,-0.2426868445825954,0.9701046827361175,11.99375
2025-12-18,2.810416666666667,3.91,11.99375,48,7.437429046630882,6.957732,2.3616551648094624,0.47304878870590983,-0.646399030385514,5,83.33333333333333,7.6035832722981995,6.821468698410781,7.701032302493161,6.2881452984280255,5.477476571428572,1.2266835616088725,3.5166163505095938,5.561687142857143,1.605169808439861,25.564141994607326,0.5333233999827556,-0.22596360824801906,0.974135744004672,12.075
2025-12-19,3.174375,3.88,11.904166666666667,48,7.558280563354515,2.21158,0.7777639458951222,7.163560390324619,-0.646399030385514,6,83.33333333333333,7.49428859286841,6.866381309145993,7.810261390322751,6.360781987508159,5.489159428571428,1.3331706947406967,3.931833732622181,5.824312857142857,1.623734192143182,21.226440298846683,0.5055993216378338,-0.20917350564635637,0.9778785428342386,11.99375
2025-12-20,2.9683333333333333,3.67,11.920833333333333,48,6.476773198445642,5.059924,1.7471498795708058,0.4003822802474133,-0.646399030385514,7,83.33333333333333,7.59183527628583,7.09164118085591,7.813530495053267,6.4652302000257915,4.863186285714285,1.238028116209199,11.081890690775253,5.619011428571428,1.5570359018129583,27.01375924362992,0.6264109808301184,-0.19232150523909483,0.9813319716704275,11.904166666666667
2025-12-21,2.9414583333333333,3.83,11.810416666666667,48,4.660849507649743,4.23908,2.310371187120093,3.1408905982743818,-0.646399030385514,8,83.33333333333333,7.157494269477013,7.080227515811032,7.445654078892318,6.551907772488084,4.570389714285715,1.4176192153902498,11.480963158987834,5.55326,1.4724766011098747,27.398495304623793,0.5283197433229478,-0.17541259380427843,0.9844950085880858,11.920833333333333
2025-12-22,2.7075,3.41,11.714583333333334,48,2.1204073588053802,6.97662,1.8880137630177756,0.17934441558509207,-0.646399030385514,9,83.33333333333333,6.2319677564833,6.992011733282197,6.996930013384157,6.652261734008808,4.38002,1.5143709842600697,14.604590999510947,5.275574,1.4800654603320267,30.536298382401128,0.33974999927338967,-0.15845177496083632,0.9873667175937016,11.810416666666667
2025-12-23,2.81125,3.48,11.59375,48,3.906347529093466,5.755356,2.4764470461662693,0.026705860989295616,-0.646399030385514,10,83.33333333333333,4.419343354966922,6.185596629551502,6.622430737813334,6.623783387078199,4.6935720000000005,1.495559638584753,13.588603836240054,5.178122,1.478853345253413,30.71564279798622,-0.43818675752669733,-0.14144406768794202,0.9899462489023779,11.714583333333334
