B1,B11,B2,B3,B4,B5,B6,B7,B8,B8A,agua,id,nubes300,t,NDCI,PCI,MCI,3BDA,B5-B4,Turbidez(B4),SABI,FAI,CI_cyano,B3/B4,B5/B3,NDVI,"Sombra 620 (B3,B4)",chl_sup,chl_0_3,pc_sup,pc_0_3,temp_sup,turb_sup,n_sonda,fuente,year
0.0123871076233183,0.0048996076233183,0.0192787556053811,0.0318076793721973,0.0101190582959641,0.0077102017937219,6.41255605381166e-05,0.0007742152466367,0.0001707959641255,0.0002729820627802,1.0,20240123T110341_20240123T110438_T30TXM,0.0,2024-01-23 11:09:24.087000+00:00,-0.1351069248036655,0.7619485497773095,0.002953774289984991,-0.001979868113811417,-0.002408856502242201,0.0101190582959641,-0.19473393154571947,-0.008970650936009706,-0.002953774289984991,3.1433438213201637,0.24240063864770003,-0.9668030353378373,-0.0096398822869955,5.3,5.4,,,8.6,7.7,1,che_aquadam_el_val,2024
0.0,0.0059706838565022,0.0073775784753363,0.0108965246636771,0.0033080717488789,0.0030428811659192,1.1042600896860988e-05,0.0013793161434977,0.0008437780269058,7.118834080717489e-05,1.0,20240217T110019_20240217T110830_T30TWM,0.0,2024-02-17 11:09:35.642000+00:00,-0.041756030396917276,0.9198352989019744,0.001493224962630721,-0.00029091730894927634,-0.00026519058295969983,0.0033080717488789,-0.13485169166590052,-0.002963005196099369,-0.001493224962630721,3.2939202928019666,0.2792524460631433,-0.5935411575693026,-0.00366163116591925,12.5,12.299999999999999,,,9.6,14.4,1,che_aquadam_el_val,2024
0.0026141255605381,0.0055867152466367,0.0098124439461883,0.011714461883408,0.0030108744394618,0.0032264013452914,0.0,0.0004035313901345,0.0,0.0,1.0,20240217T110019_20240217T110830_T30TXM,0.0,2024-02-17 11:09:31.925000+00:00,0.03455465386931387,1.0715828275682349,0.0018213266068758934,0.0,0.00021552690582959987,0.0030108744394618,-0.13986563899593477,-0.0034933335112818605,-0.0018213266068758934,3.8907175038165938,0.2754203630865174,-1.0,-0.0044595571748879004,12.5,12.299999999999999,,,9.6,14.4,1,che_aquadam_el_val,2024
0.0,0.1175915919282511,0.0326381165919282,0.0711043161434977,0.0700085201793722,0.0808080156950672,0.0913599215246636,0.1019936098654708,0.1068856502242152,0.1121047085201793,0.95347533632287,20240407T105619_20240407T105745_T30TWM,0.0,2024-04-07 11:09:33.427000+00:00,0.07160683974790398,1.1542597313587701,-0.0005879185351270865,0.17440295780228177,0.010799495515694993,0.0700085201793722,0.3554681442538624,0.027964745177592662,0.0005879185351270865,1.0156523229075247,1.1364713153556836,0.20847001323281106,-0.005947645739910246,7.7,7.5,2.2564615384615383,2.256461538461538,14.266666666666666,2.9499999999999997,66,"che_aquadam_el_val,che_saica_945",2024
0.0026878923766816,0.0055209080717488,0.0097950672645739,0.0238116031390134,0.0037395739910313,0.0020038116591928,0.0,0.0,0.0,0.0,1.0,20240412T105621_20240412T110532_T30TWM,0.0,2024-04-12 11:09:35.875000+00:00,-0.3022193593722498,0.5358395539167253,0.0002586771300448604,-0.0,-0.0017357623318384999,0.0037395739910313,-0.11127475427116766,-0.004073220691864101,-0.0002586771300448604,6.367464100488792,0.08415274047255204,-1.0,-0.009168133408071799,7.6,7.666666666666667,1.6927692307692308,1.6927692307692308,15.739393939393938,2.303030303030303,66,"che_aquadam_el_val,che_saica_945",2024
0.0145671524663677,0.0065586883408071,0.0163343049327354,0.0281646860986547,0.0071891816143497,0.0062276905829596,0.0002783071748878,0.0003706278026905,6.311659192825112e-05,4.058295964125561e-05,1.0,20240412T105621_20240412T110532_T30TXM,0.0,2024-04-12 11:09:32.152000+00:00,-0.0716628299987029,0.8662586253947249,0.002724308669656247,-0.005976723415554851,-0.0009614910313900998,0.0071891816143497,-0.16013992356353968,-0.007007972631503946,-0.002724308669656247,3.917648434758919,0.22111698888265147,-0.98259404394772,-0.010007006726457452,7.6,7.666666666666667,1.6927692307692308,1.6927692307692308,15.739393939393938,2.303030303030303,66,"che_aquadam_el_val,che_saica_945",2024
0.0212717488789237,0.0226441143497757,0.0215103699551569,0.026602130044843,0.0239011210762331,0.0291441704035874,0.0182886210762331,0.0191651905829596,0.0182739349775784,0.0186583520179372,0.7612107623318386,20240422T105621_20240422T110339_T30TXM,0.0042918936508025,2024-04-22 11:09:33.874000+00:00,0.09884099382032543,1.2193641591384559,0.008236382660687634,0.13765593354120273,0.0052430493273542995,0.0239011210762331,-0.11695892125029282,-0.005391746743540458,-0.008236382660687634,1.1130076267131979,1.095557775052573,-0.1334245078767632,-0.003972029147982101,76.1,68.9,1.79765625,1.7976562500000002,16.893846153846148,3.3723076923076927,65,"che_aquadam_el_val,che_saica_945",2024
0.0234202914798206,0.0175427690582959,0.0189323430493273,0.0237763452914798,0.0158818385650224,0.015125,0.0048742152466367,0.004864798206278,0.0021150224215246,0.0052386210762331,1.0,20240502T105621_20240502T105922_T30TWM,0.0,2024-05-02 11:09:37.380000+00:00,-0.02440876271327318,0.9523456580972158,0.005113893871449973,-0.015357191396429035,-0.0007568385650223997,0.0158818385650224,-0.3223422839315799,-0.014077911061285534,-0.005113893871449973,1.4970776333065106,0.6361364547233426,-0.7649565195724275,-0.003568834080717502,24.0,25.4,0.32046874999999997,0.32046875,15.309230769230767,2.190769230769231,65,"che_aquadam_el_val,che_saica_945",2024
0.0382970852017937,0.0195814461883408,0.0283598094170403,0.0317034753363228,0.0219080156950672,0.021627466367713,0.0135922085201793,0.0136240470852017,0.0108540358744394,0.0134187780269058,1.0,20240502T105621_20240502T105922_T30TXM,0.0,2024-05-02 11:09:33.658000+00:00,-0.006444153459691466,0.9871942155209716,0.004154547832586013,-0.008048048252349857,-0.00028054932735420077,0.0219080156950672,-0.18403888275539007,-0.010618209659050474,-0.004154547832586013,1.4471176110879425,0.6821796707862601,-0.33740194191368444,-0.004757455156950696,24.0,25.4,0.32046874999999997,0.32046875,15.309230769230767,2.190769230769231,65,"che_aquadam_el_val,che_saica_945",2024
0.03719966367713,0.0477543721973094,0.0539737107623318,0.0617276905829596,0.0471893497757847,0.0438854820627802,0.0220855941704035,0.0236534753363228,0.020569730941704,0.0222526905829596,0.95347533632287,20240606T105619_20240606T110551_T30TWM,0.0,2024-06-06 11:09:37.172000+00:00,-0.036276407502577476,0.9299870049343235,0.01008480194319881,-0.035234399236243386,-0.0033038677130044977,0.0471893497757847,-0.23007170634553437,-0.026725448430493258,-0.01008480194319881,1.3080852115202333,0.7109529232071274,-0.39285684741012344,-0.005617236547085201,22.9,18.799999999999997,0.7634328358208956,0.7634328358208956,22.822058823529407,19.229411764705883,68,"che_aquadam_el_val,che_saica_945",2024
0.038682062780269,0.0369492713004484,0.0536727017937219,0.0876497197309417,0.0445997757847533,0.0510484304932735,0.033177130044843,0.0352933856502242,0.0296625560538116,0.0320854260089686,1.0,20240616T105619_20240616T105828_T30TWM,0.0,2024-06-16 11:09:37.388000+00:00,0.06742055036322876,1.1445893974813368,0.012540732436472357,0.0939707880730222,0.006448654708520199,0.0445997757847533,-0.105696035843363,-0.013504268097373477,-0.012540732436472357,1.965250232511377,0.5824140755951854,-0.20114126988919442,-0.0247492993273543,33.4,28.549999999999997,1.63140625,1.63140625,21.96153846153846,18.733846153846155,65,"che_aquadam_el_val,che_saica_945",2024
0.0469176008968609,0.0375475896860986,0.0569354820627802,0.0890427130044843,0.0462262892376681,0.0529942825112107,0.0360734304932735,0.0380206838565022,0.0323307174887892,0.0345459641255605,0.8660313901345292,20240616T105619_20240616T105828_T30TXM,0.0,2024-06-16 11:09:33.674000+00:00,0.06821159316307894,1.1464100490252551,0.012182851270553057,0.09966193477403948,0.006767993273542605,0.0462262892376681,-0.09518936538759117,-0.01227003754715636,-0.012182851270553057,1.9262353624509985,0.5951557485511684,-0.17688519876100364,-0.024792208520179396,33.4,28.549999999999997,1.63140625,1.63140625,21.96153846153846,18.733846153846155,65,"che_aquadam_el_val,che_saica_945",2024
