hiblooms_id,boletin_nombre,fecha,capacidad_hm3,volumen_hm3,pct
"TORCAS, LAS","Torcas, Las",2021-03-23,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-03-30,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-04-06,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-04-13,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-04-20,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-04-27,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-05-04,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-05-11,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-05-18,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-05-25,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-06-01,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-06-08,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-06-15,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-06-22,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-06-29,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2021-07-06,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2021-07-13,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2021-07-20,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2021-07-27,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2021-08-03,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-08-10,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-08-17,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-08-24,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-08-31,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2021-09-07,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-09-14,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-09-21,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-09-28,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-10-05,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-10-12,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-10-19,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-10-26,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-11-02,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-11-09,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-11-16,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-11-23,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-11-30,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-12-07,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2021-12-14,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-12-21,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2021-12-28,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-01-04,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-01-11,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-01-18,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-01-25,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-02-01,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-02-08,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-02-15,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-02-22,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-03-01,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-03-08,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-03-15,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-03-22,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-03-29,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-04-05,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-04-12,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-04-19,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-04-26,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-05-03,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-05-10,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-05-17,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-05-24,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-05-31,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-06-07,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-06-14,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-06-21,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-06-28,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2022-07-05,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-07-12,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-07-19,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2022-07-26,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2022-08-02,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2022-08-09,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2022-08-16,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2022-08-23,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2022-08-30,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-09-06,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-09-13,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-09-20,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-09-27,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-10-04,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-10-11,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-10-18,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-10-25,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-11-01,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-11-08,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-11-15,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-11-22,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-11-29,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-12-06,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-12-13,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2022-12-20,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2022-12-27,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-01-03,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-01-10,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-01-17,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-01-24,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-01-31,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-02-07,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-02-14,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-02-21,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-02-28,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-03-07,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2023-03-14,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-03-21,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-03-28,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-04-04,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-04-11,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-04-18,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-04-25,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-05-02,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-05-09,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-05-16,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-05-23,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-05-30,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-06-06,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-06-13,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-06-20,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-06-27,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-07-04,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-07-11,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-07-18,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-07-25,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-08-01,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-08-08,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2023-08-15,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-08-22,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-08-29,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-09-05,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-09-12,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-09-19,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-09-26,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-10-03,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-10-10,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-10-17,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-10-24,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-10-31,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-11-07,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-11-14,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-11-21,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-11-28,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-12-05,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-12-12,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-12-19,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2023-12-26,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-01-02,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-01-09,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-01-16,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-01-23,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-01-30,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-02-06,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-02-13,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-02-20,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-02-27,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-03-05,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-03-12,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-03-19,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-03-26,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-04-02,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-04-09,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-04-16,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-04-23,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-04-30,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-05-07,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-05-14,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-05-21,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-05-28,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-06-04,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-06-11,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-06-18,7.0,2.0,28.571428571428573
"TORCAS, LAS","Torcas, Las",2024-06-25,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-07-02,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-07-09,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-07-16,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-07-23,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-07-30,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-08-06,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-08-13,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-08-20,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-08-27,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-09-03,7.0,1.0,14.285714285714286
"TORCAS, LAS","Torcas, Las",2024-09-10,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2024-09-17,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2024-09-24,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-10-01,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-10-08,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-10-15,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-10-22,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-10-29,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2024-11-05,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-11-12,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-11-19,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-11-26,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-12-03,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-12-10,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-12-17,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-12-24,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2024-12-31,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-01-07,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-01-14,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-01-21,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-01-28,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-02-04,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-02-11,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-02-18,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-02-25,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-03-04,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-03-11,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-03-18,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-03-25,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-04-01,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-04-08,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-04-15,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-04-22,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-04-29,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-05-06,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-05-13,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-05-20,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-05-27,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-06-03,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-06-10,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-06-17,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-06-24,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-07-01,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-07-08,7.0,7.0,100.0
"TORCAS, LAS","Torcas, Las",2025-07-15,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-07-22,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-07-29,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-08-05,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-08-12,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-08-19,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2025-08-26,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-09-02,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-09-09,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-09-16,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-09-23,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-09-30,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-10-07,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-10-14,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-10-21,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2025-10-28,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2025-11-04,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2025-11-11,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2025-11-18,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2025-11-25,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2025-12-02,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-12-09,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-12-16,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-12-23,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2025-12-30,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-01-06,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-01-13,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-01-20,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-01-27,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-02-03,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-02-10,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-02-17,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-02-24,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-03-03,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-03-10,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-03-17,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-03-24,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-03-31,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-04-07,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-04-14,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-04-21,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-04-28,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-05-05,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-05-12,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-05-19,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-05-26,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-06-02,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-06-09,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-06-16,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-06-23,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-06-30,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-07-07,7.0,6.0,85.71428571428571
"TORCAS, LAS","Torcas, Las",2026-07-14,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-07-21,7.0,5.0,71.42857142857143
"TORCAS, LAS","Torcas, Las",2026-07-28,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2026-08-04,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2026-08-11,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2026-08-18,7.0,4.0,57.142857142857146
"TORCAS, LAS","Torcas, Las",2026-08-25,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2026-09-01,7.0,3.0,42.857142857142854
"TORCAS, LAS","Torcas, Las",2026-09-08,7.0,2.0,28.571428571428573
"TRANQUERA, LA","Tranquera, La",1988-01-05,79.0,29.0,36.70886075949367
"TRANQUERA, LA","Tranquera, La",1988-01-12,79.0,30.0,37.9746835443038
"TRANQUERA, LA","Tranquera, La",1988-01-19,79.0,31.0,39.24050632911393
"TRANQUERA, LA","Tranquera, La",1988-01-26,79.0,34.0,43.037974683544306
"TRANQUERA, LA","Tranquera, La",1988-02-02,79.0,36.0,45.56962025316456
"TRANQUERA, LA","Tranquera, La",1988-02-09,79.0,38.0,48.10126582278481
"TRANQUERA, LA","Tranquera, La",1988-02-16,79.0,40.0,50.63291139240506
"TRANQUERA, LA","Tranquera, La",1988-02-23,79.0,41.0,51.89873417721519
"TRANQUERA, LA","Tranquera, La",1988-03-01,79.0,43.0,54.43037974683544
"TRANQUERA, LA","Tranquera, La",1988-03-08,79.0,45.0,56.962025316455694
"TRANQUERA, LA","Tranquera, La",1988-03-15,79.0,46.0,58.22784810126582
"TRANQUERA, LA","Tranquera, La",1988-03-22,79.0,47.0,59.49367088607595
"TRANQUERA, LA","Tranquera, La",1988-03-29,79.0,49.0,62.0253164556962
"TRANQUERA, LA","Tranquera, La",1988-04-05,79.0,50.0,63.29113924050633
"TRANQUERA, LA","Tranquera, La",1988-04-12,79.0,52.0,65.82278481012658
"TRANQUERA, LA","Tranquera, La",1988-04-19,79.0,54.0,68.35443037974683
"TRANQUERA, LA","Tranquera, La",1988-04-26,79.0,57.0,72.15189873417721
"TRANQUERA, LA","Tranquera, La",1988-05-03,79.0,60.0,75.9493670886076
"TRANQUERA, LA","Tranquera, La",1988-05-10,79.0,62.0,78.48101265822785
"TRANQUERA, LA","Tranquera, La",1988-05-17,79.0,65.0,82.27848101265823
"TRANQUERA, LA","Tranquera, La",1988-05-24,79.0,67.0,84.81012658227849
"TRANQUERA, LA","Tranquera, La",1988-05-31,79.0,70.0,88.60759493670886
"TRANQUERA, LA","Tranquera, La",1988-06-07,79.0,72.0,91.13924050632912
"TRANQUERA, LA","Tranquera, La",1988-06-14,79.0,75.0,94.9367088607595
"TRANQUERA, LA","Tranquera, La",1988-06-21,79.0,77.0,97.46835443037975
"TRANQUERA, LA","Tranquera, La",1988-06-28,79.0,76.0,96.20253164556962
"TRANQUERA, LA","Tranquera, La",1988-07-05,79.0,76.0,96.20253164556962
"TRANQUERA, LA","Tranquera, La",1988-07-12,79.0,75.0,94.9367088607595
"TRANQUERA, LA","Tranquera, La",1988-07-19,79.0,75.0,94.9367088607595
"TRANQUERA, LA","Tranquera, La",1988-07-26,79.0,74.0,93.67088607594937
"TRANQUERA, LA","Tranquera, La",1988-08-02,79.0,71.0,89.87341772151899
"TRANQUERA, LA","Tranquera, La",1988-08-09,79.0,67.0,84.81012658227849
"TRANQUERA, LA","Tranquera, La",1988-08-16,79.0,65.0,82.27848101265823
"TRANQUERA, LA","Tranquera, La",1988-08-23,79.0,61.0,77.21518987341773
"TRANQUERA, LA","Tranquera, La",1988-08-30,79.0,58.0,73.41772151898734
"TRANQUERA, LA","Tranquera, La",1988-09-06,79.0,55.0,69.62025316455696
"TRANQUERA, LA","Tranquera, La",1988-09-13,79.0,53.0,67.0886075949367
"TRANQUERA, LA","Tranquera, La",1988-09-20,79.0,52.0,65.82278481012658
"TRANQUERA, LA","Tranquera, La",1988-09-27,79.0,54.0,68.35443037974683
"TRANQUERA, LA","Tranquera, La",1988-10-04,79.0,56.0,70.88607594936708
"TRANQUERA, LA","Tranquera, La",1988-10-11,79.0,57.0,72.15189873417721
"TRANQUERA, LA","Tranquera, La",1988-10-18,79.0,60.0,75.9493670886076
"TRANQUERA, LA","Tranquera, La",1988-10-25,79.0,61.0,77.21518987341773
"TRANQUERA, LA","Tranquera, La",1988-11-01,79.0,61.0,77.21518987341773
"TRANQUERA, LA","Tranquera, La",1988-11-08,79.0,61.0,77.21518987341773
