B1,B11,B2,B3,B4,B5,B6,B7,B8,B8A,agua,id,nubes300,t
0.1295871076233184,0.16333822869955159,0.1321545403587444,0.12824248878923766,0.1258321748878924,0.13842920403587444,0.1524307735426009,0.15554843049327355,0.16617230941704036,0.1601445067264574,0.0,20260107T110339_20260107T110337_T30TXM,0.45091251830366397,2026-01-07 11:09:28.350000+00:00
0.0,0.0057832959641255606,0.0,0.00946188340807175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20260122T110351_20260122T110351_T30TWM,0.0,2026-01-22 11:09:34.142000+00:00
0.00048497757847533636,0.006524831838565025,0.0063090807174887905,0.016158071748878927,0.002289742152466368,0.00018122197309417042,0.0,4.93273542600897e-06,0.0,2.791479820627803e-05,1.0,20260122T110351_20260122T110351_T30TXM,0.0,2026-01-22 11:09:30.423000+00:00
1.250631950672646,0.6130978139013454,1.1258080717488792,1.0404703475336325,0.9930272421524664,1.0440044282511214,1.0168575112107623,0.9951811098654709,1.0384697869955157,0.9688814461883409,0.0,20260206T110129_20260206T110725_T30TXM,1.0,2026-02-06 11:09:25.402000+00:00
1.1989949551569508,0.589595571748879,1.071885706278027,0.9822447309417042,0.9414688901345291,0.9944322309417041,0.9576526345291481,0.9344798766816144,0.987583912556054,0.917739630044843,0.0,20260206T110621_20260206T110618_T30TXM,1.0,2026-02-06 11:09:52.939000+00:00
0.0053230941704035875,0.008413172645739911,0.014614069506726458,0.03665442825112108,0.012204652466367713,0.009300952914798207,0.0002632847533632287,0.00046373318385650226,0.0008616591928251122,0.0005940582959641256,1.0,20260221T110101_20260221T110056_T30TWM,0.0,2026-02-21 11:09:36.504000+00:00
0.018194730941704037,0.008960650224215248,0.021584304932735433,0.04140779147982064,0.01492303811659193,0.012211434977578477,0.0027766816143497764,0.002818105381165919,0.003253699551569507,0.00258542600896861,1.0,20260221T110101_20260221T110056_T30TXM,0.0,2026-02-21 11:09:32.771000+00:00
0.007118834080717491,0.009630044843049327,0.021188508968609864,0.03689915919282512,0.013310930493273544,0.010534977578475338,0.0028971973094170404,0.00393267937219731,0.003747477578475336,0.0041959080717488785,1.0,20260226T105939_20260226T110630_T30TWM,0.0,2026-02-26 11:09:32.553000+00:00
0.019460201793721977,0.010155269058295965,0.02723385650224216,0.04053581838565022,0.015715863228699556,0.013162612107623319,0.005735650224215247,0.0064854260089686104,0.006185201793721973,0.006285369955156952,1.0,20260226T105939_20260226T110630_T30TXM,0.0,2026-02-26 11:09:28.837000+00:00
0.4364395739910315,0.34583963004484314,0.39926894618834086,0.37683082959641256,0.36774618834080725,0.39659047085201804,0.4037792600896862,0.40748531390134535,0.405490302690583,0.41009080717488794,0.0,20260308T105809_20260308T110449_T30TXM,1.0,2026-03-08 11:09:29.041000+00:00
0.014463565022421526,0.008525392376681614,0.0301630605381166,0.07329237668161435,0.03248800448430493,0.023718441704035875,0.00023183856502242156,0.0006160874439461885,0.0003005044843049328,0.00027684977578475335,1.0,20260313T105831_20260313T110115_T30TWM,0.0,2026-03-13 11:09:36.570000+00:00
0.0314591928251121,0.010524551569506725,0.04000005605381166,0.07791945067264576,0.0372465807174888,0.03067556053811659,0.00886877802690583,0.00918060538116592,0.007776345291479821,0.006398374439461883,1.0,20260313T105831_20260313T110115_T30TXM,0.0,2026-03-13 11:09:32.840000+00:00
0.6640849775784754,0.43742040358744405,0.6196831278026906,0.580203307174888,0.5631797085201794,0.5876022421524665,0.587135538116592,0.5825117152466368,0.5947347533632289,0.5771508408071748,0.0,20260315T105741_20260315T110431_T30TWM,1.0,2026-03-15 11:09:55.483000+00:00
0.642548206278027,0.43460308295964123,0.5966346412556055,0.5594406950672647,0.5474866031390135,0.5673218049327354,0.5670954596412556,0.5644695067264573,0.5795852578475337,0.5641709641255607,0.0,20260315T105741_20260315T110431_T30TXM,1.0,2026-03-15 11:09:51.763000+00:00
0.0004512331838565023,0.0022749999999999997,0.021598430493273545,0.06228520179372199,0.014992096412556053,0.017118329596412556,0.0,0.0,0.0,0.0,1.0,20260318T105659_20260318T110545_T30TWM,0.0,2026-03-18 11:09:30.394000+00:00
0.0204902466367713,0.004933015695067264,0.03403867713004484,0.06838172645739912,0.02269086322869955,0.025902578475336325,0.003944562780269059,0.0030592488789237668,0.0026103139013452913,5.016816143497758e-05,1.0,20260318T105659_20260318T110545_T30TXM,0.0,2026-03-18 11:09:26.681000+00:00
0.01297309417040359,0.007536210762331838,0.020993778026905833,0.052893609865470856,0.017120683856502245,0.020924103139013456,0.0011204596412556056,2.9596412556053812e-05,0.0,0.0,1.0,20260325T105701_20260325T110600_T30TWM,0.0,2026-03-25 11:09:55.669000+00:00
0.03898038116591929,0.011313621076233184,0.03732785874439462,0.06225448430493274,0.02747797085201794,0.03267746636771301,0.01771967488789238,0.01653968609865471,0.013803475336322873,0.013233183856502245,1.0,20260325T105701_20260325T110600_T30TXM,0.0,2026-03-25 11:09:51.942000+00:00
0.03364831838565023,0.012344394618834083,0.03860420403587444,0.05306093049327354,0.022425448430493277,0.02147432735426009,0.007569002242152468,0.007446300448430494,0.007230941704035875,0.0054269058295964125,1.0,20260328T105619_20260328T110803_T30TWM,0.1989867764793007,2026-03-28 11:09:32.620000+00:00
0.045148878923766816,0.012938845291479824,0.04389125560538117,0.056031838565022425,0.024540358744394617,0.024150336322869958,0.009787331838565025,0.009220347533632288,0.008588284753363231,0.006700728699551572,1.0,20260328T105619_20260328T110803_T30TXM,0.1989867764793007,2026-03-28 11:09:28.901000+00:00
0.40348183856502257,0.20672903587443953,0.2626442825112108,0.2622843609865471,0.26397174887892383,0.28475274663677136,0.3093544282511211,0.31832230941704037,0.26351154708520186,0.33075201793721976,0.0,20260402T105621_20260402T110517_T30TWM,0.9067172343373935,2026-04-02 11:09:34.794000+00:00
0.4152720852017937,0.21027785874439464,0.26789613228699555,0.26559854260089694,0.2686261210762332,0.2927108183856503,0.3123915919282511,0.3192516255605381,0.26256065022421526,0.3307855941704036,0.0,20260402T105621_20260402T110517_T30TXM,0.9627250439007423,2026-04-02 11:09:31.065000+00:00
0.0,0.003814125560538117,0.00521468609865471,0.0197972533632287,0.0011939461883408071,0.0,0.0,0.0,0.0,0.0,1.0,20260404T105711_20260404T110358_T30TWM,0.0,2026-04-04 11:09:54.626000+00:00
0.01662186098654709,0.006861042600896862,0.019625448430493277,0.030855549327354265,0.010537948430493275,0.005010930493273543,0.00011434977578475339,0.0,9.30493273542601e-06,0.0,1.0,20260404T105711_20260404T110358_T30TXM,0.0,2026-04-04 11:09:50.898000+00:00
0.19763946188340809,0.15318660313901347,0.18706849775784753,0.1825354260089687,0.16918811659192826,0.18774366591928257,0.21074658071748884,0.2201965246636772,0.21907219730941704,0.22465084080717487,0.0,20260407T105619_20260407T110833_T30TWM,1.0,2026-04-07 11:09:33.195000+00:00
0.20630056053811663,0.15374103139013454,0.1910681614349776,0.1836849215246637,0.1707806614349776,0.18842230941704038,0.21008587443946192,0.21876328475336326,0.21747275784753364,0.2237812219730942,0.0,20260407T105619_20260407T110833_T30TXM,1.0,2026-04-07 11:09:29.474000+00:00
0.13762219730941702,0.18787286995515698,0.13362029147982066,0.1382078475336323,0.13281547085201795,0.1515281950672646,0.18258385650224218,0.19311659192825115,0.1867040358744395,0.19860795964125563,0.7965246636771302,20260414T105701_20260414T110927_T30TWM,0.48891120548913564,2026-04-14 11:09:53.826000+00:00
0.143875,0.18698733183856506,0.13423475336322874,0.13853402466367715,0.13194316143497758,0.15131866591928253,0.18189473094170405,0.19156524663677132,0.18523654708520185,0.196997701793722,0.6625560538116592,20260414T105701_20260414T110927_T30TXM,0.4781001217439115,2026-04-14 11:09:50.097000+00:00
0.023910986547085206,0.04464652466367714,0.029530044843049337,0.031281670403587446,0.01962735426008969,0.021379091928251125,0.020932959641255612,0.026937107623318385,0.023896973094170406,0.03335280269058297,0.0,20260417T105619_20260417T110539_T30TWM,0.9971387375661316,2026-04-17 11:09:30.254000+00:00
0.03913385650224216,0.04727684977578476,0.03860515695067265,0.037953699551569506,0.025602186098654715,0.029187163677130045,0.0293892937219731,0.03378323991031391,0.030531838565022427,0.03937875560538117,0.0,20260417T105619_20260417T110539_T30TXM,0.9914162126983949,2026-04-17 11:09:27.828000+00:00
0.07928139013452916,0.08342281390134532,0.03675246636771301,0.05046900224215247,0.04857511210762332,0.059052522421524666,0.07987399103139015,0.09669002242152466,0.06773912556053814,0.11054024663677131,0.0,20260422T105621_20260422T110115_T30TWM,0.9028573352109202,2026-04-22 11:09:34.784000+00:00
0.08493183856502243,0.08447146860986549,0.040235650224215255,0.05070874439461883,0.04818536995515695,0.06045745515695069,0.07955823991031391,0.09492399103139015,0.06599389013452915,0.10818396860986548,0.0,20260422T105621_20260422T110115_T30TXM,1.0,2026-04-22 11:09:31.050000+00:00
0.10122690582959643,0.08133789237668161,0.0873419282511211,0.08271109865470853,0.07439058295964125,0.08389966367713005,0.07946692825112109,0.08195330717488791,0.08245767937219732,0.08799551569506728,0.0,20260424T105711_20260424T110355_T30TXM,1.0,2026-04-24 11:09:47.902000+00:00
0.01328206278026906,0.02122146860986547,0.020397533632286996,0.023538116591928254,0.016534024663677132,0.019267881165919282,0.005002017937219732,0.006432399103139015,0.004120067264573992,0.007239293721973094,0.95347533632287,20260427T105619_20260427T110056_T30TWM,0.0,2026-04-27 11:09:30.733000+00:00
0.02862242152466368,0.022659248878923767,0.02813284753363229,0.029593441704035873,0.020903755605381172,0.02433307174887893,0.012517937219730942,0.01400089686098655,0.011353699551569509,0.014150840807174889,0.7146860986547084,20260427T105619_20260427T110056_T30TXM,0.0,2026-04-27 11:09:27.020000+00:00
0.08460885650224217,0.018872533632287,0.05162516816143498,0.04884988789237669,0.024691816143497764,0.013937107623318387,0.0,0.0,0.00010510089686098655,0.0,0.0033632286995515697,20260504T105651_20260504T110921_T30TWM,0.7471878278529873,2026-05-04 11:09:47.913000+00:00
0.0955713004484305,0.024382847533632287,0.06515353139013454,0.061170067264573996,0.0366817264573991,0.03318862107623319,0.019607343049327354,0.019360201793721974,0.020394226457399103,0.016873598654708524,0.0,20260504T105651_20260504T110921_T30TXM,0.8134793512227693,2026-05-04 11:09:44.200000+00:00
1.0258184977578475,0.5088720291479821,0.9013159192825113,0.8281438901345293,0.8004870515695068,0.8457286995515696,0.8243497757847535,0.8141485986547087,0.7928363789237669,0.7922691704035876,0.0,20260507T105619_20260507T110336_T30TXM,1.0,2026-05-07 11:09:27.829000+00:00
0.8181565022421526,0.30751715246636774,0.7558016255605382,0.6766911434977579,0.6299029708520181,0.6715073430493275,0.658855437219731,0.636423542600897,0.6601233183856504,0.6209557174887893,0.0,20260512T105621_20260512T110440_T30TXM,1.0,2026-05-12 11:09:30.858000+00:00
0.05843340807174889,0.03605734304932737,0.05062780269058296,0.05254041479820628,0.039881165919282514,0.03656395739910314,0.019903755605381167,0.02025521300448431,0.017081894618834085,0.022350504484304937,0.0,20260514T105701_20260514T110344_T30TWM,0.5911760910666899,2026-05-14 11:09:49.021000+00:00
0.07494663677130045,0.039671300448430494,0.06117399103139014,0.06213346412556055,0.04753391255605381,0.049051793721973096,0.041023710762331835,0.04148536995515695,0.03667354260089686,0.04132371076233184,0.0,20260514T105701_20260514T110344_T30TXM,0.6086185712762914,2026-05-14 11:09:45.305000+00:00
0.01805358744394619,0.02190319506726458,0.024021524663677137,0.03070756726457399,0.01400218609865471,0.009838901345291483,0.004116255605381166,0.004015470852017937,0.004440232558139536,0.005332286995515695,0.95347533632287,20260522T105621_20260522T110710_T30TWM,0.0,2026-05-22 11:09:32.923000+00:00
0.029100112107623324,0.022517937219730944,0.028290751121076235,0.03361457399103139,0.015872533632286998,0.011517152466367715,0.005579988789237668,0.005446412556053813,0.0055342488789237665,0.006568778026905831,0.8486547085201794,20260522T105621_20260522T110710_T30TXM,0.0,2026-05-22 11:09:29.198000+00:00
0.037837219730941715,0.015894114349775786,0.02088693946188341,0.025481165919282515,0.011505997757847533,0.008982623318385652,0.002579035874439462,0.0033183856502242157,0.0018594730941704038,0.0036849215246636782,0.95347533632287,20260524T105651_20260524T110932_T30TWM,0.0,2026-05-24 11:09:50.795000+00:00
0.04216816143497759,0.01444237668161435,0.01769674887892377,0.02158968609865471,0.007448262331838566,0.00497785874439462,0.0006951793721973095,0.0013204596412556054,0.0004958520179372198,0.0012759529147982063,0.95347533632287,20260524T105651_20260524T110932_T30TXM,0.0,2026-05-24 11:09:47.077000+00:00
0.0044995515695067274,0.0139792600896861,0.013048374439461885,0.015630997757847535,0.0031761210762331835,0.0015232623318385651,0.0,0.0,0.0,7.836322869955159e-05,0.95347533632287,20260527T105619_20260527T110333_T30TWM,0.0,2026-05-27 11:09:29.198000+00:00
0.017824887892376687,0.015612443946188341,0.02043004484304933,0.02172797085201794,0.007948150224215246,0.007157903587443948,0.0038296524663677133,0.005815246636771302,0.007020571748878925,0.0066631726457399105,0.7146860986547084,20260527T105619_20260527T110333_T30TXM,0.0,2026-05-27 11:09:25.495000+00:00
0.014090695067264576,0.020304316143497758,0.018870459641255607,0.028445011210762334,0.011220739910313903,0.010441255605381167,0.005962163677130046,0.006455044843049327,0.0065981502242152485,0.008032455156950672,0.95347533632287,20260601T105621_20260601T110449_T30TWM,0.0,2026-06-01 11:09:32.310000+00:00
0.01896816143497758,0.019926233183856504,0.019390134529147982,0.02802281390134529,0.01058604260089686,0.009614069506726459,0.005146692825112108,0.005659192825112108,0.005762275784753363,0.006777354260089686,0.8486547085201794,20260601T105621_20260601T110449_T30TXM,0.0,2026-06-01 11:09:28.590000+00:00
0.028950560538116593,0.02649826233183857,0.029644114349775787,0.03875627802690584,0.024969562780269065,0.024391647982062784,0.016294899103139013,0.01816261210762332,0.01481883408071749,0.018848430493273543,0.95347533632287,20260603T105711_20260603T110354_T30TWM,0.0,2026-06-03 11:09:50.720000+00:00
0.03705145739910315,0.026966199551569505,0.033153587443946184,0.041215807174887896,0.02659590807174888,0.026140975336322873,0.018950336322869955,0.020920795964125563,0.017558968609865475,0.021373598654708528,0.8486547085201794,20260603T105711_20260603T110354_T30TXM,0.0,2026-06-03 11:09:47.002000+00:00
0.018022421524663677,0.016204147982062784,0.02308643497757848,0.03158486547085202,0.01079232062780269,0.009842040358744395,0.005234585201793722,0.007143553811659194,0.007352017937219732,0.008334304932735428,1.0,20260606T105619_20260606T110336_T30TWM,0.0,2026-06-06 11:09:31.549000+00:00
0.07262858744394621,0.0794623878923767,0.07541782511210762,0.09220257847533635,0.07099697309417041,0.06953419282511213,0.06303615470852018,0.06345986547085201,0.06122393497757849,0.06790711883408074,0.95347533632287,20260611T105621_20260611T110129_T30TWM,0.0,2026-06-11 11:09:34.044000+00:00
0.08244663677130046,0.08126894618834082,0.07940403587443948,0.09497612107623318,0.07360392376681614,0.07454843049327356,0.07020459641255605,0.07069691704035876,0.06806020179372199,0.0742754484304933,0.0,20260611T105621_20260611T110129_T30TXM,0.1998788171204479,2026-06-11 11:09:30.318000+00:00
0.0022535874439461884,0.008072869955156952,0.0059791479820627816,0.02698565022421525,0.0026264013452914803,0.0011164798206278028,0.0,0.0,0.0,0.0,1.0,20260613T105651_20260613T110931_T30TWM,0.0,2026-06-13 11:09:49.871000+00:00
0.012202354260089688,0.0091472533632287,0.011886603139013454,0.031157006726457402,0.00436468609865471,0.002700448430493274,0.0,0.0,0.0,0.0,1.0,20260613T105651_20260613T110931_T30TXM,0.0,2026-06-13 11:09:46.159000+00:00
0.033400448430493286,0.021357399103139017,0.0328127802690583,0.052876401345291486,0.0188362668161435,0.01628424887892377,0.004817881165919282,0.0052250000000000005,0.003790751121076234,0.005330044843049328,0.95347533632287,20260616T105619_20260616T110149_T30TWM,0.0,2026-06-16 11:09:32.824000+00:00
0.043739461883408076,0.021660089686098654,0.03551642376681615,0.05440022421524664,0.019878307174887897,0.01751530269058296,0.005581894618834082,0.006145571748878925,0.0045968049327354266,0.006712724215246638,0.7146860986547084,20260616T105619_20260616T110149_T30TXM,0.0,2026-06-16 11:09:29.116000+00:00
0.05629226457399104,0.08301872197309418,0.05106165919282511,0.08236782511210763,0.056955437219730946,0.05916345291479821,0.05098105381165919,0.054376121076233186,0.05469831838565023,0.06379030269058295,0.0,20260621T105621_20260621T110654_T30TWM,0.23989160864662284,2026-06-21 11:09:34.164000+00:00
0.07548352017937221,0.08886065022421527,0.06740644618834081,0.0924938340807175,0.07090246636771301,0.07858553811659194,0.08150739910313902,0.08554618834080718,0.08428082959641256,0.09237247757847535,0.7146860986547084,20260621T105621_20260621T110654_T30TXM,0.0,2026-06-21 11:09:30.440000+00:00
0.05523912556053812,0.07104624439461883,0.07158279147982063,0.10193649103139014,0.07152757847533633,0.0702358744394619,0.0615478139013453,0.06475902466367714,0.055534248878923775,0.06861698430493274,0.95347533632287,20260623T105711_20260623T110346_T30TWM,0.0,2026-06-23 11:09:51.033000+00:00
