B1,B11,B2,B3,B4,B5,B6,B7,B8,B8A,agua,id,nubes300,t,NDCI,PCI,MCI,3BDA,B5-B4,Turbidez(B4),SABI,FAI,CI_cyano,B3/B4,B5/B3,NDVI,"Sombra 620 (B3,B4)",chl_sup,chl_0_3,pc_sup,pc_0_3,temp_sup,turb_sup,n_sonda,fuente
0.01051614349775785,0.00839938340807175,0.014935482062780272,0.037864237668161445,0.0068146300448430515,0.004428923766816144,0.0,0.0,0.0,0.0,1.0,20260723T105701_20260723T110929_T30TWM,0.0,2026-07-23 11:09:52.177000+00:00,-0.21218436074482153,0.6499140434142449,0.0012487630792227195,-0.0,-0.0023857062780269075,0.0068146300448430515,-0.12906564806724796,-0.007111456865257316,-0.0012487630792227195,5.556315958313112,0.11696851804150418,-1.0,-0.014331950672645744,,,3.00875,3.00875,26.475,4.025,8,che_saica_945
0.013811995515695069,0.007080885650224216,0.012977073991031391,0.03567808295964126,0.003343834080717489,0.0001668161434977579,0.0,0.0,0.0,0.0,1.0,20260723T105701_20260723T110929_T30TXM,0.0,2026-07-23 11:09:48.459000+00:00,-0.9049656714034808,0.04988768565393772,-0.0013936397608370703,-0.0,-0.0031770179372197314,0.003343834080717489,-0.06872517303987981,-0.004043789771513987,0.0013936397608370703,10.669812585912094,0.004675591558169167,-1.0,-0.01457861547085202,,,3.00875,3.00875,26.475,4.025,8,che_saica_945
0.013418049327354263,0.010609529147982065,0.02290207399103139,0.05059383408071749,0.011179764573991035,0.010302298206278026,8.385650224215248e-05,0.00022780269058295967,4.932735426008969e-05,0.0,1.0,20260805T105619_20260805T110339_T30TWM,0.0,2026-08-05 11:09:34.222000+00:00,-0.04084646696587019,0.921512983399098,0.005040351270553061,-0.0006388522785685491,-0.0008774663677130097,0.011179764573991035,-0.15144295120301232,-0.011023631219303867,-0.005040351270553061,4.525482960385465,0.20362754461031202,-0.9912143645140196,-0.01926830156950672,,,2.96875,2.96875,26.05,10.1,8,che_saica_945
0.0190567264573991,0.009851121076233186,0.022745179372197312,0.05008408071748881,0.00928895739910314,0.009215695067264575,0.0,3.452914798206278e-05,0.0,0.0,1.0,20260805T105619_20260805T110339_T30TXM,0.0,2026-08-05 11:09:30.508000+00:00,-0.003959130384735362,0.9921129650303232,0.004880848281016444,-0.0,-7.326233183856459e-05,0.00928895739910314,-0.1275443055121552,-0.009394251548152894,-0.004880848281016444,5.391787104365931,0.18400447677672072,-1.0,-0.020360930493273553,,,2.96875,2.96875,26.05,10.1,8,che_saica_945
0.017890695067264577,0.01412382286995516,0.03150980941704036,0.07524069506726458,0.018598206278026906,0.013743721973094172,0.0,0.0,0.0,0.0,1.0,20260812T105651_20260812T110251_T30TWM,0.0,2026-08-12 11:09:50.742000+00:00,-0.15009879025269504,0.7389810483676521,0.005064559043348283,-0.0,-0.0048544843049327345,0.018598206278026906,-0.17422124951888465,-0.017760147163499183,-0.005064559043348283,4.045588802623331,0.18266341054940274,-1.0,-0.02589400224215247,,,1.8587500000000001,1.8587500000000001,26.65,8.025,8,che_saica_945
0.02650100896860987,0.013248766816143499,0.031398430493273545,0.07487079596412557,0.016397029147982065,0.011893609865470854,0.0,0.0,0.0,0.0,1.0,20260812T105651_20260812T110251_T30TXM,0.0,2026-08-12 11:09:47.027000+00:00,-0.15918407782764185,0.7253515108213714,0.00424166292974589,-0.0,-0.00450341928251121,0.016397029147982065,-0.15429705940840038,-0.015807354615986903,-0.00424166292974589,4.566119587177761,0.1588551278547872,-1.0,-0.026985173766816153,,,1.8587500000000001,1.8587500000000001,26.65,8.025,8,che_saica_945
0.01247533632286996,0.013619394618834085,0.02131210762331839,0.05258396860986548,0.012824495515695068,0.011203363228699553,0.0,0.0,0.0,4.652466367713005e-06,1.0,20260822T105701_20260822T110330_T30TWM,0.0,2026-08-22 11:09:49.138000+00:00,-0.06746886205054387,0.8735909506138845,0.0052185986547085205,-0.0,-0.001621132286995515,0.012824495515695068,-0.17354771957345258,-0.012973381379457614,-0.0052185986547085205,4.100275799972901,0.21305663160991709,-1.0,-0.019069170403587445,,,3.51875,3.51875,25.725,4.5,8,che_saica_945
0.03304786995515695,0.017176513452914804,0.035668329596412564,0.06231900224215247,0.02387892376681614,0.024160426008968613,0.011818553811659194,0.012572982062780274,0.011035538116591932,0.01157219730941704,1.0,20260822T105701_20260822T110330_T30TXM,0.0,2026-08-22 11:09:45.426000+00:00,0.005859826235499305,1.0117887323943664,0.00671369955156951,0.005766693357242561,0.00028150224215247113,0.02387892376681614,-0.13107189887957962,-0.01158801355968396,-0.00671369955156951,2.609791079812207,0.38768955117555687,-0.36785288838513064,-0.019360790358744398,,,3.51875,3.51875,25.725,4.5,8,che_saica_945
0.0013809417040358749,0.018132343049327353,0.007182679372197311,0.019165134529147986,0.00660493273542601,0.0047903587443946195,0.00022163677130044847,0.00019501121076233186,0.00016748878923766817,0.0009442264573991035,1.0,20260830T105621_20260830T110659_T30TWM,0.0,2026-08-30 11:09:32.294000+00:00,-0.15923892725734412,0.7252698757553127,0.0015898505231689087,-0.012711009960958268,-0.0018145739910313905,0.00660493273542601,-0.24432554329904582,-0.008596546195458752,-0.0015898505231689087,2.901639622513409,0.24995174112182877,-0.9505379903989407,-0.005372813901345293,,,4.1525,4.1525,23.8,0.8999999999999999,8,che_saica_945
0.011499775784753365,0.018426008968609867,0.011837724215246639,0.022054764573991036,0.008276401345291482,0.00643895739910314,0.0008591367713004485,0.0007203475336322871,0.0006800448430493275,0.0020797085201793722,1.0,20260830T105621_20260830T110659_T30TXM,0.0,2026-08-30 11:09:28.570000+00:00,-0.12486572553919298,0.7779899899086358,0.002118430493273542,-0.029622336574682374,-0.0018374439461883423,0.008276401345291482,-0.2241309733693657,-0.00949739412057798,-0.002118430493273542,2.6647770756716853,0.2919531232129559,-0.8481440453615215,-0.005970459641255605,,,4.1525,4.1525,23.8,0.8999999999999999,8,che_saica_945
0.000774103139013453,0.007494058295964125,0.006981614349775786,0.021129876681614354,0.0029849775784753364,7.881165919282512e-05,0.0,0.0,0.0,0.0,1.0,20260901T105651_20260901T105957_T30TWM,0.0,2026-09-01 11:09:49.476000+00:00,-0.948552819349409,0.02640276421542853,-0.0013141778774289985,-0.0,-0.0029061659192825113,0.0029849775784753364,-0.1061835380820683,-0.0038295355541319667,0.0013141778774289985,7.078738826710735,0.00372986839347724,-1.0,-0.007619366591928252,,,4.545,4.545,23.862499999999997,1.05,8,che_saica_945
0.00588408071748879,0.006352410313901346,0.006427186098654708,0.019600280269058294,0.00067292600896861,0.0,0.0,0.0,0.0,0.0,1.0,20260901T105651_20260901T105957_T30TXM,0.0,2026-09-01 11:09:45.758000+00:00,-1.0,0.0,-0.0003140321375186847,,-0.00067292600896861,0.00067292600896861,-0.025854456959490027,-0.0017367024343369637,0.0003140321375186847,29.12694710537275,0.0,-1.0,-0.009127214125560537,,,4.545,4.545,23.862499999999997,1.05,8,che_saica_945
0.0,0.004416591928251122,0.006037612107623318,0.01887438340807175,0.0007868273542600897,0.0,0.0,0.0,0.0,0.0,1.0,20260911T105701_20260911T110352_T30TWM,0.0,2026-09-11 11:09:48.550000+00:00,-1.0,0.0,-0.00036718609865470857,,-0.0007868273542600897,0.0007868273542600897,-0.03158427648898589,-0.00146668802049968,0.00036718609865470857,23.98796039039681,0.0,-1.0,-0.008650364349775785,,,6.66125,6.66125,23.1875,-0.08750000000000002,8,che_saica_945
0.006859192825112106,0.00448890134529148,0.009992544843049329,0.021166367713004487,0.0019179932735426011,0.0,0.0,0.0,0.0,0.0,1.0,20260911T105701_20260911T110352_T30TXM,0.0,2026-09-11 11:09:44.828000+00:00,-1.0,0.0,-0.0008950635276532139,,-0.0019179932735426011,0.0019179932735426011,-0.0615552057566899,-0.002399528436187629,0.0008950635276532139,11.035684016716838,0.0,-1.0,-0.008665190582959642,,,6.66125,6.66125,23.1875,-0.08750000000000002,8,che_saica_945
0.00016244394618834083,0.007438508968609867,0.012139349775784755,0.017948822869955156,0.0025170403587443948,0.0,0.0,0.0,0.0,0.0,1.0,20260914T105619_20260914T110804_T30TWM,0.0,2026-09-14 11:09:32.348000+00:00,-1.0,0.0,-0.0011746188340807176,,-0.0025170403587443948,0.0025170403587443948,-0.08365547447431224,-0.003438839241227134,0.0011746188340807176,7.130923748441118,0.0,-1.0,-0.006457371076233183,,,8.92125,8.92125,23.2125,0.41250000000000003,8,che_saica_945
0.0072813901345291495,0.00782029147982063,0.016652354260089687,0.020867040358744395,0.004405269058295964,0.0008535874439461886,0.0,0.0,0.0,0.0,1.0,20260914T105619_20260914T110804_T30TXM,0.0,2026-09-14 11:09:28.636000+00:00,-0.6753714638981858,0.1937651100648938,-0.0012022047832585944,-0.0,-0.0035516816143497756,0.004405269058295964,-0.11741311668404683,-0.005044908178518045,0.0012022047832585944,4.736836747677821,0.04090601394694146,-1.0,-0.0064550448430493275,,,8.92125,8.92125,23.2125,0.41250000000000003,8,che_saica_945
0.0,0.007555156950672647,0.0017402466367713006,0.009441367713004484,0.002101961883408072,0.0001405829596412556,0.0,0.0,0.0,0.0,1.0,20260921T105701_20260921T110930_T30TWM,0.0,2026-09-21 11:09:47.930000+00:00,-0.874621941160297,0.06688178351422705,-0.0008403325859491779,-0.0,-0.0019613789237668162,0.002101961883408072,-0.18798375777020254,-0.003123353975371913,0.0008403325859491779,4.491693111816315,0.014890105323153283,-1.0,-0.002689013452914798,,,4.109999999999999,4.109999999999999,22.375,0.6625000000000001,8,che_saica_945
0.0063390134529147995,0.007998598654708521,0.00665353139013453,0.012609753363228704,0.004046076233183857,0.0013793161434977577,0.0,0.0,0.0,0.0,1.0,20260921T105701_20260921T110930_T30TXM,0.0,2026-09-21 11:09:44.212000+00:00,-0.49153312876463245,0.340902163974398,-0.0005088527653213755,-0.0,-0.002666760089686099,0.004046076233183857,-0.2100408255906325,-0.00478638995658054,0.0005088527653213755,3.1165387492726726,0.10938486295219547,-1.0,-0.0029484585201793737,,,4.109999999999999,4.109999999999999,22.375,0.6625000000000001,8,che_saica_945
